Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 78.0.3904.70,,2019-11-06 05:11:27,2019-11-06 05:11:28,1.578s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 78.0.3904.70,,2019-11-06 05:11:28,2019-11-06 05:11:28,0.000s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 78.0.3904.70,,2019-11-06 05:11:28,2019-11-06 05:11:28,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 78.0.3904.70,,2019-11-06 05:11:28,2019-11-06 05:11:28,0.000s,PASSED
click(buttonPlaceOrder),Chrome 78.0.3904.70,,2019-11-06 05:11:28,2019-11-06 05:11:31,3.003s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 05:11:31,2019-11-06 05:11:34,3.003s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 78.0.3904.70,,2019-11-06 05:11:34,2019-11-06 05:11:34,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 78.0.3904.70,,2019-11-06 05:11:34,2019-11-06 05:11:34,0.060s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 05:11:34,2019-11-06 05:11:35,0.400s,FAILED
"executor.executeScript(""arguments[0].checked=true;"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""), 10))",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.002s,FAILED
,,,,,,
Test Cases/VirtualShow/BODTY/DTYVSNotEligible,Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:14:26,2m - 51.523s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.002s,PASSED
sa = new org.testng.asserts.SoftAssert(),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.001s,PASSED
"dataFile = ""virtualShowData""",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.001s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.031s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.020s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.025s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.030s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.001s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.001s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
today = getInstance().getTime(),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.001s,PASSED
c = Calendar.getInstance(),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.001s,PASSED
c.setTime(today),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
"c.add(DATE, 3)",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
newShowDate = c.getTime(),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.001s,PASSED
vsday = dfDD.format(newShowDate),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
