Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 76.0.3809.132,,2019-09-19 19:41:12,2019-09-19 19:41:12,0.155s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 19:41:12,2019-09-19 19:41:17,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 76.0.3809.132,,2019-09-19 19:41:17,2019-09-19 19:41:17,0.167s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:41:17,2019-09-19 19:41:18,1.003s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 76.0.3809.132,,2019-09-19 19:41:18,2019-09-19 19:41:18,0.055s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 76.0.3809.132,,2019-09-19 19:41:18,2019-09-19 19:41:18,0.046s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:41:18,2019-09-19 19:41:19,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 76.0.3809.132,,2019-09-19 19:41:19,2019-09-19 19:41:19,0.158s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:41:19,2019-09-19 19:41:20,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 76.0.3809.132,,2019-09-19 19:41:20,2019-09-19 19:41:21,0.243s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 19:41:21,2019-09-19 19:41:24,3.004s,PASSED
"DTYMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), 5)",Chrome 76.0.3809.132,,2019-09-19 19:41:24,2019-09-19 19:41:24,0.030s,PASSED
